Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1788	-291.017	-376.5586	85.54153	1.20759	0.09799655	0.9709021
1794	-289.6547	-374.8902	85.2355	1.841442	0.02833402	0.9709021
1800	-294.8853	-380.4925	85.60724	1.147086	0.07898196	1.049573
1806	-285.646	-370.9556	85.30959	1.69235	0.05208698	0.9310989
1812	-288.8054	-373.5215	84.71609	1.281255	0.106677	1.568313
1818	-291.6562	-376.855	85.19885	1.262649	0.02773218	1.495892
1824	-284.6727	-369.9929	85.32022	1.361125	0.1174784	0.9580694
1830	-288.9988	-374.3542	85.35536	1.153418	0.1201226	1.114993
1836	-285.7159	-369.9612	84.24527	1.0784	0.08985469	2.083016
1842	-289.1341	-373.3847	84.25057	1.257729	0.05109262	2.083016
1848	-298.3478	-381.9199	83.5721	0.8989395	0.1332626	2.515618
1854	-297.3434	-382.5506	85.20716	0.6734367	0.09548168	1.686737
1860	-289.6016	-375.1362	85.53464	1.638303	0.04825103	0.7411344
1866	-288.2919	-373.5748	85.2829	1.628788	0.08171253	0.8718533
1872	-286.9592	-371.9288	84.96957	1.173471	0.09866329	1.48499
1878	-296.4508	-381.2246	84.77382	1.94482	0.08869104	1.041563
1884	-290.2999	-375.4224	85.12245	1.737216	0.08869104	0.8955044
1890	-297.1148	-382.2604	85.14564	2.16257	0.03881201	0.4896606
1896	-298.7803	-384.2006	85.42029	1.64437	0.081084	0.6499259
1902	-298.0202	-382.6302	84.60994	1.382282	0.1794425	1.372887
1908	-301.9156	-386.4544	84.53888	1.084201	0.1224709	1.789934
1914	-306.9087	-391.4725	84.56384	1.055971	0.2694799	1.465341
1920	-305.1641	-388.3187	83.15464	0.9027177	0.3035366	2.465923
1926	-301.8616	-385.0047	83.14312	0.76369	0.3035366	2.559903
1932	-304.0463	-387.7795	83.73315	1.174124	0.1199071	2.272093
1938	-297.4901	-381.0971	83.60707	0.9949193	0.1872935	2.317446
1944	-295.6744	-380.602	84.92763	1.596821	0.04060889	1.403766
1950	-298.1207	-383.6069	85.48615	1.473039	0.08249399	0.8087516
1956	-292.4549	-377.8508	85.39597	1.326451	0.07827259	1.082711
1962	-298.3003	-383.6513	85.35104	1.326451	0.08815278	1.082711
1968	-298.0025	-383.42	85.41754	1.68313	0.06533748	0.7211661
1974	-301.1606	-385.7726	84.61202	1.404574	0.1287646	1.489118
1980	-295.4282	-380.2689	84.84073	1.404574	0.1287646	1.311108
1986	-287.5506	-372.677	85.12634	1.847779	0.1098342	0.5445896
1992	-287.5702	-372.9076	85.3374	1.844978	0.06319335	0.5507532
1998	-289.3183	-374.8971	85.5788	1.620556	0.05726175	0.59841
2004	-285.592	-370.3134	84.72135	1.3775	0.02972461	1.752469
2010	-284.1649	-369.1812	85.01629	1.031395	0.04085981	1.752469
2016	-289.5525	-374.2844	84.7319	1.33403	0.1387968	1.423157
2022	-285.5275	-370.6673	85.13979	1.547929	0.03737293	1.286253
2028	-287.791	-373.0047	85.21367	1.868674	0.04758447	0.8659019
2034	-291.3601	-376.3068	84.9467	1.850048	0.07063374	1.046548
2040	-288.9095	-374.0508	85.14131	1.97041	0.07880132	0.4773243
2046	-288.5513	-373.5748	85.02345	1.909388	0.1072143	0.3510681
2052	-290.3481	-375.4432	85.09507	2.015022	0.07609201	0.5926244
2058	-288.5622	-373.7845	85.22231	2.015022	0.05054961	0.5841828
2064	-286.1296	-371.4972	85.36752	1.64376	0.08588812	0.7096792
2070	-281.0775	-366.2346	85.15707	1.540307	0.02054801	1.328573
2076	-280.0866	-365.3979	85.31132	1.738944	0.03190848	0.9831454
2082	-285.5352	-370.7528	85.2176	1.626458	0.1064564	0.8230266
2088	-282.5422	-368.0366	85.49444	1.637603	0.06379318	0.679464
2094	-285.0664	-370.3617	85.29535	1.540467	0.08484412	0.9406367
2100	-285.1881	-370.185	84.99696	1.368525	0.06813616	1.421159
2106	-284.3306	-370.0337	85.70306	1.340829	0.05619647	0.8603034
2112	-285.7858	-370.6043	84.8185	1.650105	0.08065905	1.292769
2118	-284.2625	-369.3099	85.04738	1.419808	0.08096786	1.292769
2124	-293.1425	-378.282	85.1395	1.608292	0.08255198	1.040118
2130	-289.5152	-374.8603	85.34509	1.347095	0.08255198	1.092475
2136	-290.8784	-376.2225	85.34406	1.440369	0.05729177	1.118564
2142	-288.2618	-373.5127	85.25092	1.440369	0.07411816	1.128863
2148	-289.7783	-374.4065	84.62825	1.464653	0.06571205	1.632698
2154	-292.6779	-377.608	84.93013	1.373062	0.09147043	1.385995
2160	-287.7477	-373.1628	85.41514	1.1796	0.07142915	1.223942
2166	-290.7926	-375.4429	84.65032	1.076912	0.1603479	1.619185
2172	-302.6601	-387.3427	84.68268	1.716606	0.0365248	1.51399
2178	-292.295	-377.6118	85.31677	1.436086	0.09071098	0.9992505
2184	-293.0533	-378.1782	85.12489	1.477782	0.1172304	1.037925
2190	-294.5798	-379.7605	85.18071	1.477782	0.08974665	1.093738
2196	-297.0899	-381.8327	84.74278	1.477782	0.1037179	1.409449
2202	-292.5593	-377.732	85.17278	1.238327	0.1118806	1.228834
2208	-297.4018	-382.5277	85.12584	1.356971	0.1118806	1.167288
2214	-291.0042	-376.1955	85.19134	1.892945	0.07678575	0.6504871
2220	-290.1905	-375.4324	85.24191	2.074499	0.03449178	0.5830591
2226	-288.1134	-373.1448	85.03142	2.074499	0.06571256	0.3365193
2232	-284.9516	-370.0511	85.09956	2.074499	0.06571256	0.5210184
2238	-284.3116	-369.5433	85.2317	2.027762	0.0312622	0.7334217
2244	-287.0535	-372.0915	85.03803	2.159314	0.04396436	0.7365637
2250	-306.4598	-391.8041	85.3443	0.9242264	0.1660515	1.181353
2256	-308.7928	-393.6221	84.82937	1.290215	0.2633271	1.06241
2262	-299.7816	-384.4551	84.67344	1.087718	0.1690607	1.573334
2268	-297.4543	-382.1666	84.71237	1.087718	0.1574432	1.573334
2274	-287.742	-372.827	85.08506	2.212153	0.04077935	0.4719835
2280	-294.5614	-379.593	85.03153	2.212153	0.04528948	0.3826448
2286	-296.3634	-381.2954	84.93193	2.283103	0.04906865	0.3680383
2292	-291.663	-376.2866	84.6236	2.283103	0.1090157	0.330983
2298	-291.2739	-376.0346	84.76071	2.283103	0.07760784	0.330983
2304	-293.3	-377.6347	84.33462	2.54857	0.06724523	0.2111677
2310	-293.9917	-378.4851	84.49344	2.54857	0.04904599	0.239234
2316	-295.2101	-379.3606	84.1505	2.54857	0.09551935	0.1926943
2322	-292.8762	-377.21	84.33384	2.453929	0.099435	0.2313365
